Key	Code	Name	ResponsibleFOIV_Id	ResponsibleForInput_Id	Subprogram_Id	ActionType	ActionShortType	Goals	Effects	Indicators_Depends	StartDate	EndDate	State_Id	ExtVolume	ExtStartDate	ExtEndDate	ExtResult	FullName	StatusName	Id	Executor_Id	FOIVName	Executor	FinancingVal	ord	SubprogramName
399	04Д0116	Развитие Мобильной службы социальной помощи бездомным гражданам «Социальный патруль»	7	 	430	2	2	 	Увеличение доли лиц, занимающихся бродяжничеством	 	20120101000000	20161231000000	 	 	 	 	 	a7cd790753c14fba98fe860f3c76361d	 	399
400	04Д0114	Расходы на содержание центров социальной помощи семье и детям.	14	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	e32298ba0f8d4cbe9af286e5d358eb93	 	400
401	04Д0525	Обмен опытом по внедрению инновационных форм и  методов социального обслуживания и поддержки граждан в рамках заключенных региональных соглашений	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	867aaf3be8c2445d91278af6a8b3ebfd	 	401
402	04Д0306	Организация предоставления социальных услуг на дому с использованием IT-технологий, в том числе создание диспетчерской службы	7	 	430	2	2	 	Снижение доли граждан старшего поколения, охваченных социальными услугами	 	20120101000000	20161231000000	 	 	 	 	 	eae8ba2428f2432c957f8baf27cfe777	 	402
403	04Д0111	Проведение капитального и текущего ремонта учреждений социальной защиты населения	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	e90067f1858d47228de08fe06be122ca	 	403
404	04Д0503	Издание методических брошюр по вопросам создания комфортной среды жизнедеятельности, создание новых технологий универсального дизайна	7	 	430	2	2	 	Слабое информирование граждан о системе мер социальной защиты	 	20120101000000	20161231000000	 	 	 	 	 	cc52321def4241debe459231c231557c	 	404
405	04Д0523	Курсы по переподготовке и повышению квалификации работников учреждений социальной защиты	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	12b6eaf92a4c474f99b792937eca915b	 	405
406	04Д0404	Организация и проведение международных, межрегиональных научно-практических конференций, семинаров, форумов, смотров-конкурсов, симпозиумов, тренингов, круглых столов, ярмарок вакансий	44	 	430	2	2	 	Слабое информирование граждан о системе мер социальной защиты	 	20120101000000	20161231000000	 	 	 	 	 	ffef458ad8ac4de2a4d39f83cc64e6fa	 	406
407	04Д0403	Проведение экспертизы объектов городской инфраструктуры на предмет их доступности для инвалидов и других маломобильных граждан Общественной инспекцией по делам инвалидов	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	f425a548a3e74068895aa1658d2278f2	 	407
408	04Д0305	Разработка и реализация проекта дистанционного патронажа граждан старшего поколения - "Тревожная кнопка"	7	 	430	2	2	 	Снижение доли граждан старшего поколения, охваченных социальными услугами	 	20120101000000	20161231000000	 	 	 	 	 	fe9ffb9f413846368ca1a3673593b742	 	408
409	04Д0406	Проведение городских и окружных мероприятий по реализации приоритетных направлений государственной молодежной политики	14	 	430	2	2	 	Слабое информирование о системе мер социальной защиты	 	20120101000000	20161231000000	 	 	 	 	 	5146c4af670a4450a4a0a38163d5e34f	 	409
410	04Д0302	Разработка инновационных программ в области профилактики социального сиротства и жестокого обращения с детьми	14	 	430	2	2	 	Риск увеличения количества беспризорных и безнадзорных детей	 	20120101000000	20161231000000	 	 	 	 	 	d04e4818f1574dcc8467a970912ab166	 	410
411	04Д0205	Развитие отделений дневного пребывания для детей дошкольного возраста на базе специализированных учреждений для несовершеннолетних	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	c89fdd6644ef49aa8a42aa8f905ec50e	 	411
412	04Д0529	Совершенствование информирования граждан в органах и учреждениях социальной защиты населения города Москвы	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	cc3931ccb4aa41989cb9b296c38ed817	 	412
413	04Д0204	Создание социально-оздоровительного отделения для несовершеннолетних, в том числе детей-инвалидов, на базе Социально-реабилитационного центра "Красносельский"	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	d950897b243f4e9986c2b58c76ba0638	 	413
414	04Д0400	СОЦИАЛЬНОЕ ПАРТНЕРСТВО	7	 	430	1	1	 	 	 	20120101000000	20161231000000	 	 	 	 	 	888e0782f38c44f0a507b727b6500c84	 	414
415	04Д0505	Актуализация "карты доступности" объектов городской инфраструктуры	7	 	430	2	2	 	Риск увеличения количества беспризорных и безнадзорных детей	 	20120101000000	20161231000000	 	 	 	 	 	4701d64b4f5e45e08e03b7c0dda60f83	 	415
416	04Д0519	Реализация мероприятий по подготовке переводчиков жестового языка	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	422b53fc546e4dda8f64b88f8957e848	 	416
417	04Д0304	Внедрение модели оказания услуг социального обслуживания с использованием телекоммуникационных технологий (Skype и пр.)	7	 	430	2	2	 	Снижение доли граждан старшего поколения, охваченных социальными услугами	 	20120101000000	20161231000000	 	 	 	 	 	1eb3210cdf4746f092cbba1256798129	 	417
418	04Д0983	Проведение капитального ремонта государственными учреждениями	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	9d448b4265284200a642ba50709a1287	 	418
1690	04Д0509	Поддержка деятельностиАвтономной некоммерческой организации "Совет по вопросам управления и развития" в целях проведения экспертно-аналитической работы в области социальной политики	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	f08399f442d94b60b7d4befa0a3fbf10	 	1690
419	04Д0500	ОРГАНИЗАЦИОННО-МЕТОДИЧЕСКОЕ, ИНФОРМАЦИОННОЕ И КАДРОВОЕ ОБЕСПЕЧЕНИЕ	7	 	430	1	1	 	 	 	20120101000000	20161231000000	 	 	 	 	 	d7d6e09588ac4a10bc3dc0d5041fbbdc	 	419
1745	04Д0990	Энергосберегающие мероприятия	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	b4a18de2761548dab1b2c10fc1ca9099	 	1745
420	04Д0528	Обучение молодых специалистов в "Школе кадрового резерва" при Институте переподготовки и повышения квалификации руководящих кадров и специалистов системы социальной защиты населения города Москвы с целью формирования кадрового резерва учреждений социального обслуживания	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	8eb0a3339e104b42aa7ac2954948eef7	 	420
421	04Д0307	Установление и развитие сотрудничества с общественными и религиозными организациями в области решения проблем бездомности, бродяжничества и социальной исключённости	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	3c7ca553300e46db818ac6d007ccea39	 	421
422	04Д0518	Проведение конкурса профессионального мастерства в рамках городского конкурса "Мастера Москвы" - "Социальный работник"	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	e208d9040c594a6db068cb44a88af930	 	422
423	04Д0201	Создание и оснащение окружных кабинетов реабилитации женщин после радикального лечения рака молочной железы и служб ранней помощи для детей с нарушениями в развитии	2	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	3947cd3e28a6483b9104d333d1f91bbd	 	423
424	04Д0501	Публикация в печатных и электронных средствах массовой информации социально значимых материалов, изготовление и распространение социально ориентированной телерадиопродукции	7	 	430	2	2	 	Слабое информирование граждан о системе мер социальной защиты	 	20120101000000	20161231000000	 	 	 	 	 	97117a670b4b484abf5ed4a85d08c2b0	 	424
425	04Д0100	МАТЕРИАЛЬНАЯ БАЗА И СОДЕРЖАНИЕ СОЦИАЛЬНЫХ УЧРЕЖДЕНИЙ	7	 	430	1	1	 	 	 	20120101000000	20161231000000	 	 	 	 	 	83604e6d0ef24d419d6cd7268ee87544	 	425
426	04Д0110	Обеспечение безопасности учреждений Департамента семейной и молодежной политики	14	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	b6a815fce6a34886811ddb314cb9492c	 	426
427	04Д0994	Стипендии студентам и учащимся	7	 	430	2	2	 	Уменьшение количества граждан, получающих социальные услуги	 	20120101000000	20161231000000	 	 	 	 	 	9ec5d38d01ba4ebabdf3de30f5c1108d	 	427
428	04Д0986	Дополнительные расходы на содержание казенных учреждений за счет частичной оплаты стационарного социального обслуживания граждан - жителей города Москвы в размере 75 % установленной гражданину пенсии	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	d7c89be59e1c48ea9941e3a9702ab64e	 	428
429	04Д0508	Научно-методическое и информационно-аналитическое обеспечение семейной политики, в том числе участие в выставках, направленных на пропаганду статуса семьи в обществе	14	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	cc95fce5527b442ba93de81e36b984a9	 	429
430	04Д0206	Развитие групп кратковременного пребывания детей дошкольного возраста в центрах социального обслуживания	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	8f0b4208fd714f529539e8a85d8d4d46	 	430
431	04Д0115	Оказание государственных услуг подведомственными государственными учреждениями по выполнению государственного задания	14	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	7ce21bcac9ba44eeb8fce98575b7ca47	 	431
432	04Д0527	Обучение специалистов социальных учреждений в "Школе передового опыта" при Институте переподготовки и повышения квалификации руководящих кадров и специалистов системы социальной защиты населения города Москвы	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	a0dbc3f543374f54a832eb6bafcf1d42	 	432
433	04Д0520	Организация и проведение цикла информационно-обучающих семинаров "Клубный день в "Надежде" по вопросам социокультурной реабилитации инвалидов для специалистов учреждений культуры города Москвы	3	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	c16ef007ef514ebdb633f0a20776d3b1	 	433
434	04Д0504	Реализация проекта "Город для всех"	7	 	430	2	2	 	Слабое информирование граждан о приспособленности городской инфраструктуры для нужд инвалидов и других маломобильных граждан	 	20120101000000	20161231000000	 	 	 	 	 	6865838718044e259b5ef14f1caaa970	 	434
435	04Д0511	Проведение обучающих семинаров и стажировок по вопросам приспособления городской инфраструктуры для инвалидов и других маломобильных групп населения в рамках сотрудничества Москва-Берлин и Евросити	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	317f3a34488a42fe8f26f2fdf0c51f4e	 	435
436	04Д0517	Реализация комплекса мероприятий по повышению престижа профессии "Социальный работник"	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	0d064d16b4b240719234f7aa024a4796	 	436
437	04Д0502	Информационно-рекламное сопровождение реализации мер социальной поддержки жителей города Москвы, включая участие в общественно значимых мероприятиях	7	 	430	2	2	 	Слабое информирование граждан о системе мер социальной защиты	 	20120101000000	20161231000000	 	 	 	 	 	fbae14eced6643a58383fd82dd85b0d1	 	437
438	04Д0117	Проведение капитального и текущего ремонта в центрах социальной помощи семье и детям	14	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	89fd8b2b2d594a138a77ff59f0cabc03	 	438
439	04Г0982	Приобретение оборудования государственными учреждениями	54	 	585	2	2	 	Уменьшение количества животных, охваченных профилактическими мероприятиями	 	20120101000000	20161231000000	 	 	 	 	 	437cbc3de9fc485c900202c9597aaf40	 	439
440	04Г0112	Проведение семинара «Руководство по качеству предоставляемых услуг специализированными учреждениями для несовершеннолетних»	7	 	585	2	2	 	Снижение качества предоставляемых услуг специалистами учреждений для несовершеннолетних	 	20120101000000	20161231000000	 	 	 	 	 	2eb293a8c7e34b5487230f6915583081	 	440
441	04Г0215	Приобретение железнодорожных билетов для отправки бездомных граждан к прежнему месту жительства	7	 	585	2	2	 	Увеличение доли бездомных граждан, не получающих различную социальную помощь	 	20120101000000	20161231000000	 	 	 	 	 	87bbc746813e48a78f8723ff2a1082f9	 	441
442	04Г0108	Проведение городского фестиваля детского творчества "Сердца юных москвичей открыты для всех" с участием воспитанников специализированных учреждений для несовершеннолетних города Москвы и других регионов России	7	 	585	2	2	 	Увеличение доли беспризорных и безнадзорных детей, не получивших социальную реабилитацию	 	20120101000000	20161231000000	 	 	 	 	 	20b104fa8b2744eda45f24cb274bde34	 	442
443	04Г0981	Оказание государственными учреждениями города Москвы государственных услуг, выполнение работ, финансовое обеспечение деятельности государственных казенных учреждений	54	 	585	2	2	 	Увеличение количества продукции, не соответствующей требованиям безопасности	 	20120101000000	20161231000000	 	 	 	 	 	9a7b1caf28314f6cbece259b1e5a5962	 	443
444	04Г0212	Проведение специализированных мероприятий по выдворению лиц, находящихся в антисанитарном состоянии, из метрополитена для доставки их в санпропускники и центры социальной адаптации	7	 	585	2	2	 	Увеличение доли бездомных граждан, не получающих различную социальную помощь	 	20120101000000	20161231000000	 	 	 	 	 	e7656f7bdf004f4f84aa2caf15fd9831	 	444
445	04Г0202	Оказание услуг в форме социального заказа на выявление в ночное время лиц, занимающихся бродяжничеством и предоставление им доврачебной медицинской помощи, вещевой помощи и питания	7	 	585	2	2	 	Увеличение доли лиц, занимающихся бродяжничеством	 	20120101000000	20161231000000	 	 	 	 	 	6836f41f80c040d28b8031e203af8ece	 	445
446	04Г0209	Организация сбора вещей и обуви (бывших в употреблении) от жителей Москвы для оказания вещевой помощи бездомным гражданам и лицам, занимающимся бродяжничеством	7	 	585	2	2	 	Увеличение доли бездомных граждан, не получающих различную социальную помощь	 	20120101000000	20161231000000	 	 	 	 	 	adbce8583dd84f029d4832f96d8ef7d2	 	446
447	04Г0211	Проведение мероприятий по социокультурной реабилитации бездомных граждан	7	 	585	2	2	 	Увеличение доли бездомных граждан, не получающих различную социальную помощь	 	20120101000000	20161231000000	 	 	 	 	 	6a76a19058d34ea4a46d36511792c22a	 	447
448	04Г0105	Проведение спортивных мероприятий для детей в возрасте до 18 лет совместно с родителями  "Веселые старты", "Мама, папа, я- спортивная семья" и других мероприятий в учреждениях социального обслуживания	7	 	585	2	2	 	Увеличение доли беспризорных и безнадзорных детей, оставшихся без социокультурной интеграции	 	20120101000000	20161231000000	 	 	 	 	 	a2ae37405757412c963d3a13f85eea24	 	448
449	04Г0103	Организация и проведение мероприятий, направленых на предупреждение и профилактику употребления несовершеннолетними наркотических средств и психотроных веществ, алкогольной спиртосодержащей продукции	7	 	585	2	2	 	Увеличение количества беспризорных и безнадзорных детей	 	20120101000000	20161231000000	 	 	 	 	 	c42548d84b974675af4d41356560917a	 	449
450	04Г0213	Проведение специализированных мероприятий по выявлению граждан, занимающихся попрошайничеством, попавших в зависимость от лиц, использующих данных граждан для личного обогащения, с целью оказания нуждающимся социальной помощи и отправки к прежнему месту жительства	7	 	585	2	2	 	Увеличение доли бездомных граждан, не получающих различную социальную помощь	 	20120101000000	20161231000000	 	 	 	 	 	c1706fa4e5b74240b02a43446be9bdea	 	450
451	04Г0107	Мероприятия, направленные на профилактику социального сиротства, семейного неблагополучия и жестокого обращения с детьми	14	 	585	2	2	 	Увеличение доли беспризорных и безнадзорных детей	 	20120101000000	20161231000000	 	 	 	 	 	62a519a64d1040b498f64c8f728ca8f9	 	451
452	04Г0205	Социальное обслуживание иностранных граждан с несовершеннолетними детьми, подлежащих административному выдворению либо депортации за пределы территории Российской Федерации	7	 	585	2	2	 	Увеличение доли бездомных граждан, не получающих различную социальную помощь	 	20120101000000	20161231000000	 	 	 	 	 	dec46c927ab746d4ba544d6b89c2e566	 	452
453	04Г0100	ПРОФИЛАКТИКА ДЕТСКОЙ БЕСПРИЗОРНОСТИ, БЕЗНАДЗОРНОСТИ И ПРАВОНАРУШЕНИЙ НЕСОВЕРШЕННОЛЕТНИХ	7	 	585	1	1	 	 	 	20120101000000	20161231000000	 	 	 	 	 	7f374879b1c84f4e940a62d4b011103d	 	453
454	04Г0400	ЭПИЗООТИЧЕСКОЕ И ВЕТЕРИНАРНО-САНИТАРНОЕ БЛАГОПОЛУЧИЕ	7	 	585	1	1	 	 	 	20120101000000	20161231000000	 	 	 	 	 	9352c5433baa4a0b8a8465755e800df0	 	454
455	04Г0200	СОЦИАЛЬНАЯ ПОМОЩЬ БЕЗДОМНЫМ ГРАЖДАНАМ 	7	 	585	1	1	 	 	 	20120101000000	20161231000000	 	 	 	 	 	95110400a00445a6a4a670d156df10d3	 	455
456	04Г0203	Комплексное социальное обслуживание бездомных граждан в условиях круглосуточного временного пребывания	7	 	585	2	2	 	Увеличение доли бездомных граждан, не получающих различную социальную помощь	 	20120101000000	20161231000000	 	 	 	 	 	1569599b56ce4f6fb8d175983cfb5a66	 	456
457	04Г0206	Социальное обслуживание лиц, занимающихся бродяжничеством, в форме срочной медико-социальной помощи на улицах города	7	 	585	2	2	 	Увеличение доли бездомных граждан, не получающих различную социальную помощь	 	20120101000000	20161231000000	 	 	 	 	 	88916f432b864309a888780f982ecbdb	 	457
458	04Г0218	Формирование информационного банка арендного жилья для размещения бездомных граждан после их трудоустройства	7	 	585	2	2	 	Увеличение доли бездомных граждан, не получающих различную социальную помощь	 	20120101000000	20161231000000	 	 	 	 	 	91233326b14347f3b0358617983044d6	 	458
459	04Г0217	Проведение анкетирования лиц, занимающихся бродяжничеством, и социологических исследований по проблеме социальной исключенности	7	 	585	2	2	 	Увеличение доли бездомных граждан, не получающих различную социальную помощь	 	20120101000000	20161231000000	 	 	 	 	 	64e883d882ad4220b6b286de8d9653ac	 	459
460	04Г0104	Проведение турнира по мини-футболу среди воспитанников социальных приютов для детей и подростков и социально-реабелитационных центров для несовершеннолетних	7	 	585	2	2	 	Увеличение доли беспризорных и безнадзорных детей, не получивших социальную реабилитацию	 	20120101000000	20161231000000	 	 	 	 	 	898502f4b26748dcaa528e95b098ed7c	 	460
461	04Г0102	Правовое просвещение несовершеннолетних детей и родителей по вопросам профилактики семейного неблагополучия	7	 	585	2	2	 	Увеличение количества беспризорных и безнадзорных детей	 	20120101000000	20161231000000	 	 	 	 	 	1cade9e654ff49aab9e28f011e1366c4	 	461
462	04Г0204	Ресоциализация граждан, занимающихся бродяжничеством, в условиях дневного пребывания	7	 	585	2	2	 	Увеличение доли бездомных граждан, не получающих различную социальную помощь	 	20120101000000	20161231000000	 	 	 	 	 	65e26e53a6d34e649c379419b17681c1	 	462
463	04Г0216	Организация взаимодействия с субьектами Российской Федерации по вопросам жизнеустройства граждан, возвращающихся на прежнее место жительства	7	 	585	2	2	 	Увеличение доли бездомных граждан, не получающих различную социальную помощь	 	20120101000000	20161231000000	 	 	 	 	 	232ada0fe4184c2fa22c94c11e4ded79	 	463
464	04Г0208	Привлечение бездомных граждан и лиц, занимающихся бродяжничеством, к общественно полезному труду	7	 	585	2	2	 	Увеличение доли бездомных граждан, не получающих различную социальную помощь	 	20120101000000	20161231000000	 	 	 	 	 	599ecfdffe2446f7bd1e96955cec7680	 	464
465	04Г0984	Проведение текущего ремонта государственными учреждениями	54	 	585	2	2	 	Удельный вес животных, охваченных профилактическими мероприятиями, к общему количеству владельческих животных	 	20120101000000	20161231000000	 	 	 	 	 	a9798ea778d944b984d89eaf7ab8c380	 	465
466	04Г0109	Осуществление перевозки между субъектами Российской Федерации, а также в пределах территорий государств — участников СНГ несовершеннолетних, самовольно ушедших из семей, детских домов, школ-интернатов, специальных учебно-воспитательных и иных детских учреждений	7	 	585	2	2	 	Увеличение доли беспризорных и безнадзорных детей, не получивших социальную реабилитацию	 	20120101000000	20161231000000	 	 	 	 	 	35649c3def9641ac97fca2a3ed8e6ea4	 	466
467	04Г0983	Проведение капитального ремонта государственными учреждениями	54	 	585	2	2	 	Удельный вес животных, охваченных профилактическими мероприятиями, к общему количеству владельческих животных	 	20120101000000	20161231000000	 	 	 	 	 	4dc29a9d0b634bb7998baea6f78d28b6	 	467
468	04Г0214	Обеспечение социального сопровождения граждан, госпитализированных в лечебно-профилактические учреждения, нуждающихся после выписки в постороннем уходе и жизнеустройстве	7	 	585	2	2	 	Увеличение доли бездомных граждан, не получающих различную социальную помощь	 	20120101000000	20161231000000	 	 	 	 	 	d26e8756c40a4e91aca4bcca03924a59	 	468
469	04Г0111	Развитие и модернизация Городской распределенной информационной системы по учету и идентификации беспризорных и безнадзорных детей	7	 	585	2	2	 	Снижение совершенствования системы по учету и идентификации беспризорных и безнадзорных детей	 	20120101000000	20161231000000	 	 	 	 	 	e602ef5b700e4b57aaefbdcc48fc9570	 	469
470	04Г0106	Проведение тематических литературных вечеров для детей в возрасте до 18 лет на базе учреждений социального обслуживания "Моя Родина - Россия"	7	 	585	2	2	 	Увеличение доли беспризорных и безнадзорных детей, оставшихся без социокультурной интеграции	 	20120101000000	20161231000000	 	 	 	 	 	0207307b65924dc19c82be50048612e6	 	470
471	04Г0113	Развитие клубной деятельности для детей в учреждениях социального обслуживания	7	 	585	2	2	 	Увеличение доли беспризорных и безнадзорных детей	 	20120101000000	20161231000000	 	 	 	 	 	86683c655131400aa189c2edb7b92c1d	 	471
472	04Г0201	Предоставление бесплатного горячего питания бездомным гражданам	7	 	585	2	2	 	Увеличение доли бездомных граждан, не получающих различную социальную помощь	 	20120101000000	20161231000000	 	 	 	 	 	6986cc131c2f49d791c1ca3fe94c0014	 	472
473	04Г0101	Организация и проведение городских оперативно-профилактических мероприятий "Подросток", направленных на профилактику беспризорности, безнадзорности, правонарушений несовершеннолетних, семейного неблагополучия	7	 	585	2	2	 	Увеличение количества беспризорных и безнадзорных детей	 	20120101000000	20161231000000	 	 	 	 	 	ec69eaf43f69498e8d91ccdf08db283c	 	473
474	04Г0207	Проведение акций по выявлению лиц, занимающихся бродяжничеством, силами «специализированной народной дружины по социальной безопасности»	7	 	585	2	2	 	Увеличение доли бездомных граждан, не получающих различную социальную помощь	 	20120101000000	20161231000000	 	 	 	 	 	f5a8046ddc8f432ebc8fe0642a59228a	 	474
475	04Г0210	Организация взаимодействия с фермерскими хозяйствами по вопросам жизнеустройства бездомных граждан с трудоустройством и предоставлением жилья	7	 	585	2	2	 	Увеличение доли бездомных граждан, не получающих различную социальную помощь	 	20120101000000	20161231000000	 	 	 	 	 	6c5c68b1564042a09eb7e41dad9553ab	 	475
476	04Г0110	Совершенствование и развитие мобильных служб в специализированных учреждениях для несовершеннолетних по оказанию социальной помощи детям и семьям, находящимся в труднойм жизненной ситуации	7	 	585	2	2	 	Увеличение доли беспризорных и безнадзорных детей	 	20120101000000	20161231000000	 	 	 	 	 	db1da97028474fa9a03ae6da645ec9cd	 	476
477	04А0500	ОРГАНИЗАЦИЯ ОТДЫХА ДЕТЕЙ	7	 	672	1	1	 	 	 	20120101000000	20161231000000	 	 	 	 	 	08e0e943652f45a8a133016c208e8bdf	 	477
478	04А0601	Единовременная денежная выплата многодетным семьям, награжденным почетным знаком "Родительская Слава города Москвы"	7	 	672	2	2	 	Увеличение доли семей с детьми, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	e8c2de25232d4845a36f02d140da87bc	 	478
479	04А0303	Бесплатное одноразовое питание учащихся образовательных учреждений среднего профессионального образования, а также бесплатное трехразовое питание обучающихся по программам начального профессионального образования из числа иногородней молодежи, проживающих в общежитиях государственных образовательных учреждений, реализующих программы начального и среднего профессинального образования	5	 	672	2	2	 	Снижение доли детей, охваченных бесплатным питанием	 	20120101000000	20161231000000	 	 	 	 	 	135160d2fde94a40b5130a1487ec75e3	 	479
480	04А0100	ПОСОБИЯ И ДРУГИЕ СОЦИАЛЬНЫЕ ВЫПЛАТЫ	7	 	672	1	1	 	 	 	20120101000000	20161231000000	 	 	 	 	 	0a0a26fc7e464851afcf0a4770bfaae1	 	480
481	04А0605	Реализация социально значимых проектов некоммерческими и общественными организациями - победителями конкурсов	14	 	672	2	2	 	Дефицит инновационных проектов в области социальной сферы	 	20120101000000	20161231000000	 	 	 	 	 	cb8688bfeba0405f9e7e0d17793af0e7	 	481
482	04А0981	Оказание государственными учреждениями города Москвы государственных услуг, выполнение работ, финансовое обеспечение деятельности государственных казенных учреждений	59	 	672	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	f7922cb50ebf420da61810bd0f3ca407	 	482
483	04А0402	Проведение профилактической работы с семьями, находящимися в трудной жизненной ситуации, и их социальное сопровождение	7	 	672	2	2	 	Увеличение доли бедных семей	 	20120101000000	20161231000000	 	 	 	 	 	4d464925d7e747e092c31829af38027a	 	483
484	04А0503	Оказание услуг по организации отдыха и оздоровления детей и подростков из малообеспеченных семей и инвалидов	7	 	672	2	2	 	Уменьшение доли оздоровленных детей и подростков из малообеспеченных семей, инвалидов	 	20120101000000	20161231000000	 	 	 	 	 	25e4ebad14074699860e1d0e8b8ff50b	 	484
485	04А0207	Бесплатный проезд на пригородном железнодорожном транспорте детей из многодетных семей, детей-сирот и детей, оставшихся без попечения родителей, в соответствии с законодательством	10019742	 	672	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	5bfd79ea39b14dbeb71d2da09c6bcd16	 	485
486	04А0700	ПРОФИЛАКТИКА СОЦИАЛЬНОГО СИРОТСТВА	7	 	672	1	1	 	 	 	20120101000000	20161231000000	 	 	 	 	 	ba6181bc5011406bbe752f6ddd154fdf	 	486
487	04А0308	Компенсационные выплаты учащимся и студентам государственных образовательных учреждений	5	 	672	2	2	 	 	 	20120101000000	20121231000000	 	 	 	 	 	2b31f014b89c4300b1d33050aaac7e8e	 	487
488	04А0307	Организация и проведение праздничных мероприятий по проведению новогодних и рождественских мероприятий и ко Дню защиты детей	7	 	672	2	2	 	Увеличение доли семей с детьми, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	135f4f4a3d6f452491f13069b31cee22	 	488
489	04А0306	Обеспечение остронуждающихся, многодетных и малообеспеченных семей с детьми продуктовыми наборами, товарами длительного пользования, вещевой помощью и обувью	7	 	672	2	2	 	Увеличение доли семей с детьми, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	cf3d2f544c14473bba1a3254fde77fcf	 	489
490	04А0603	Проведение выездных мероприятий для инвалидов, имеющих несовершеннолетних детей. Проведение окружных и выездного городского мероприятия "Спартианские игры" для семей с детьми-инвалидами	14	 	672	2	2	 	Увеличение доли семей с детьми, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	1689c900d2664ae49c993285b31dee52	 	490
491	04А0504	Организация выплаты частичной компенсации стоимости за самостоятельно приобретенные путевки родителям (законным представителям) несовершеннолетнего, относяшимся к льготным категориям	7	 	672	2	2	 	Увеличение доли семей с несовершеннолетними детьми, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	eca30e42a72542a9a1cf33e1bde8a7e6	 	491
492	04А0103	Выплаты малообеспеченным семьям, имеющим среднедушевой доход ниже величины прожиточного минимума	7	 	672	2	2	 	Увеличение доли семей с детьми, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	9b2fa7b2b18543a9b4f8377cefdb0485	 	492
493	04А0203	Бесплатное изготовление и ремонт зубных протезов (кроме протезов из драгоценных металов, фарфора, металлокерамики) в государственных учреждениях здравоохранения матерям, родившим и воспитавшим 5 и более детей	2	 	672	2	2	 	Увеличение доли семей с детьми, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	682befdf7e3f45a5b99a3d7dd18b9a46	 	493
494	04А0109	Выплаты иным категориям семей с детьми и студентам	7	 	672	2	2	 	Увеличение доли семей с детьми, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	147c4d6f3cfe4e838f713f097f7aae02	 	494
495	04А0704	Реализация иновационных социальных программ, направленных на социальную адаптацию выпускников сиротских учреждений для детей-сирот и детей, оставшихся без попечения родителей	7	 	672	2	2	 	Уменьшение доли выпускников сиротских учреждений, адаптированных к самостоятельной жизни	 	20120101000000	20161231000000	 	 	 	 	 	94ff17a5cbec4405b684430644e00817	 	495
496	04А0205	Льготный проезд в городском пассажирском и пригородном железнодорожном транспорте в соответствии с законодательством	10019742	 	672	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	77cb7e5363924cc4b25f4d31fc90fa83	 	496
