Key	Code	Name	ResponsibleFOIV_Id	ResponsibleForInput_Id	Subprogram_Id	ActionType	ActionShortType	Goals	Effects	Indicators_Depends	StartDate	EndDate	State_Id	ExtVolume	ExtStartDate	ExtEndDate	ExtResult	FullName	StatusName	Id	Executor_Id	FOIVName	Executor	FinancingVal	ord	SubprogramName
1125	17А1604	Продолжить проведение комплексных оперативно-профилактических операций «Подросток», направленных на предупреждение безнадзорности и правонарушений среди несовершеннолетних, пресечение наркомании и алкоголизма, табакокурения в подростковой среде, выявление лиц, вовлекающих несовершеннолетних в противоправные действия. 	45	 	703	2	2	 	Снижение эффективности работы по профилактике безнадзорности и правонарушений несовершеннолетних	 	20120101000000	20161231000000	 	 	 	 	 	24856bc4f9a74917a27992c8da5a1dd1	 	1125
1126	17А1803	Провести в образовательных учреждениях города комплекс мероприятий по профилактике экстремизма и национализма в рамках дней толерантности и культуры мира в городе Москве.	5	 	703	2	2	 	Снижение противодействия экстремизму, межнациональным конфликтам	 	20120101000000	20161231000000	 	 	 	 	 	d9743311e1134832a0d39352579dc3e8	 	1126
1127	17А1707	Проводить с участием общественных формирований комплекс мероприятий, направленных на профилактику алкогольной и наркотической зависимости лиц, состоящих на учете в МРУИИ. 	45	 	703	2	2	 	Снижение эффективности профилактики административных правонарушений и уголовных преступлений, совершаемых лицами, состоящими на учете в УФСИН	 	20120101000000	20161231000000	 	 	 	 	 	34e389b3ba4349f6b574935503733c60	 	1127
1128	17А1616	Провести благотворительные акции по передаче в дар книг, собранных москвичами, в колонии для несовершеннолетних, в детские дома и приюты.	3	 	703	2	2	 	Повышение уровня преступности среди несовершеннолетних	 	20120101000000	20161231000000	 	 	 	 	 	63353ee5307b4cf49d2b944e231c0cdf	 	1128
1129	17А1805	Организовать освещение проведения национальных и этнических праздников, популяризацию этнокультурного многообразия России, развитие межэтнического диалога.	40	 	703	2	2	 	Снижение противодействия экстремизму, межнациональным конфликтам	 	20120101000000	20161231000000	 	 	 	 	 	2422ecd7fcc24f71a482945e25a5719e	 	1129
1130	17А1000	Создание условий для проживания сотрудников ГУ МВД России по городу Москве	41	 	703	2	2	 	Снижение эффективности деятельности органов внутренних дел 	Повышение эффективности деятельности правоохранительных органов 	20120101000000	20161231000000	 	 	 	 	 	93cf550f2890433fa35f95187b2b5992	 	1130
1131	17А2106	Совместно с ОАТИ организовать работу по выявлению и пресечению административных правонарушений в сфере благоустройства города.	53	 	703	2	2	 	Ухудшение защиты населения города Москвы	 	20120101000000	20161231000000	 	 	 	 	 	c701bb5acb5749448fdc96bd8d9db20e	 	1131
1132	17А0800	Обеспечение безопасности дорожного движения	10019742	 	703	2	2	 	Рост количества ДТП и погибших вних	Снижение ДТП и смертности в результате ДТП	20120101000000	20161231000000	 	 	 	 	 	f655b9df8978446499fc9742a9e591a9	 	1132
1133	17А1711	Разработать и осуществить мероприятия по предоставлению лицам, отбывшим наказание в виде лишения свободы, медицинского обеспечения, а также оказанию бесплатной психологической помощи.	2	 	703	2	2	 	Необеспечение социальной адаптации лиц, освободившихся из мест лишения свободы	 	20120101000000	20121231000000	 	 	 	 	 	9706b45f01084885bae297e06c353304	 	1133
1134	17А1902	Провести комплекс мероприятий, направленных на выявление и пресечение преступлений, связанных с организацией и содержанием притонов для потребления наркотиков и занятия проституцией, в том числе с вовлечением в эти занятия несовершеннолетних.	45	 	703	2	2	 	Увеличение уровня наркотизации общества	 	20120101000000	20161231000000	 	 	 	 	 	73625d37bd684702bb5798e1678e29b5	 	1134
1135	17А1924	В целях недопущения поступления наркотиков на территорию г. Москвы организовать и проводить целевые мероприятия на объектах транспорта (в т.ч. в парках отстоя поездов, на грузовых станциях, поездах дальнего следования, прибывающих из криминогенных регионов) по выявлению лиц, занимающихся контрабандными поставками наркотиков на территорию Российской Федерации.	45	 	703	2	2	 	Увеличение количества преступлений, связанных с контрабандой наркотиков	 	20120101000000	20161231000000	 	 	 	 	 	71c6429db8034a6d97179ae9566c7dd1	 	1135
1136	17А1421	В целях пресечения возможности финансирования организованных преступных групп организовать и провести комплекс мероприятий по предупреждению и пресечению фактов «отмывания» денежных средств, полученных от реализации наркотиков, в том числе комплексные проверки финансовых структур, в отношении которых получены оперативные данные о прохождении через них средств от реализации наркотиков.	45	 	703	2	2	 	Увеличение количества преступлений, связанных с легализацией средств, полученных преступным путем	 	20120101000000	20161231000000	 	 	 	 	 	5d8717b634df439db5489b4bba911b5e	 	1136
1137	17А1509	Ежегодно проводить семинары для руководителей предприятий торговли и услуг в целях разъяснения законодательства, запрещающего реализацию несовершеннолетним спиртосодержащей продукции. 	36	 	703	2	2	 	Снижение эффективности разъяснительной работы, направленной на профилактику правонарушений в сфере незаконного оборота наркотиков	 	20120101000000	20161231000000	 	 	 	 	 	81053db00ed44d42ada19d1691fc93e3	 	1137
1138	17А2009	Продолжить совершенствование функционирования телефонов доверия, «горячих линий», разделов на сайтах в сети Интернет во всех органах исполнительной власти города Москвы с целью получения сигналов от граждан и общественных формирований о фактах коррупции.	45	 	703	2	2	 	Ухудшение взаимодействия и обратной связи с жителями города по вопросам противодействия коррупции	 	20120101000000	20161231000000	 	 	 	 	 	ac0534a529214d08a00b9e4f819a4ebb	 	1138
1139	17А1600	Предупреждение правонарушений несовершеннолетних и в отношении несовершеннолетних	45	 	703	2	2	 	Снижение эффективности работы по профилактике безнадзорности и правонарушений несовершеннолетних	 	20120101000000	20161231000000	 	 	 	 	 	b359c5b705ec49d4a9569ecbce20ef73	 	1139
1140	17А1609	Провести цикл тематических мероприятий по профилактике наркомании, табакокурения и алкоголизма в молодежной среде на базе учреждений культуры города Москвы. 	3	 	703	2	2	 	Снижение уровня профилактической работы в целях снижения наркотизации населения	 	20120101000000	20161231000000	 	 	 	 	 	97693959d9d847b2975c9fbb9bd3c74f	 	1140
1141	17А2112	Организовать производство стационарных и амбулаторных судебно-психиатрических экспертиз лиц, направленных судебно-следственными органами города Москвы.	45	 	703	2	2	 	Снижение эффективности судопроизводства за счет сокращения сроков проведения экспертиз	 	20120101000000	20161231000000	 	 	 	 	 	95fc3fbdba1841fa82a2a195b4083cba	 	1141
1142	17А1716	На постоянной основе оказывать лицам, освободившимся из мест лишения свободы, содействие в назначении пенсии. 	7	 	703	2	2	 	Повышение уровня правонарушений со стороны лиц, освободившихся из мест лишения свободы	 	20120101000000	20161231000000	 	 	 	 	 	284487507d674732a459a1d11dbec8f6	 	1142
1143	17А1502	Организовать проведение практических мероприятий по защите экономических интересов хозяйствующих субъектов и граждан, в том числе иностранных, на территории города Москвы.	45	 	703	2	2	 	Отсутствие благоприятных условий для безопасного и стабильного развития предпринимательства в городе Москве	 	20120101000000	20161231000000	 	 	 	 	 	85359b6d1d3a426aae77a22ff75ed62e	 	1143
1144	17А1706	Содействовать трудоустройству лиц, освободившихся из мест лишения свободы, и лиц, состоящих на учете в уголовно-исполнительных инспекциях УФСИН, испытывающих трудности в поиске работы.	44	 	703	2	2	 	Снижение уровня занятости лиц, находящихся в социально опасном положении	 	20120101000000	20161231000000	 	 	 	 	 	e20e39a072ca4c9397f0a289b86bd342	 	1144
1145	17А1713	Оказывать лицам, освободившимся из мест лишения свободы, содействие в сохранении и восстановлении социальных связей с родственниками. 	7	 	703	2	2	 	Повышение уровня правонарушений со стороны лиц, освободившихся из мест лишения свободы	 	20120101000000	20161231000000	 	 	 	 	 	2b24f09b8ff14c6b8543a3c45f57c911	 	1145
1146	17А1703	Организовать работу общественной приемной и телефона доверия для лиц, освобождаемых из мест лишения свободы, и лиц, состоящих на учете в уголовно-исполнительных инспекциях.	45	 	703	2	2	 	Неэффективная организация своевременного реагирования на жалобы и заявления лиц, освободившихся из мест лишения свободы, и лиц, состоящих на учете в МРУИИ	 	20120101000000	20161231000000	 	 	 	 	 	6045816021b84565b470a3f5f6ea3a89	 	1146
1147	17А1417	Осуществить контроль и мониторинг систем видеонаблюдения жилого сектора.	28	 	703	2	2	 	Ухудшение организации работы по заключению государственных контрактов на выполнение соответствующих заказов на закупку и техническое оснащение	 	20120101000000	20121231000000	 	 	 	 	 	6625710c7f3c4c6290e7a489e842f990	 	1147
1148	17А2108	Организовать в государственных образовательных учреждениях Департамента образования города Москвы доведение до учащихся нормативных правовых актов, регламентирующих исполнение воинской обязанности граждан и предусматривающих ответственность за несоблюдение установленных норм.	5	 	703	2	2	 	Снижение количественных и качественных параметров призыва граждан города Москвы	 	20120101000000	20161231000000	 	 	 	 	 	7e15f1bf4e2543b7ba31a618d940a2e1	 	1148
1149	17А2004	Совершенствовать методы выявления и профилактики конфликта интересов, коррупционных рисков и проведения служебных проверок на  государственной гражданской  службе города Москвы.	45	 	703	2	2	 	Увеличение коррупционных рисков, снижение ответственности государственных гражданских служащих	 	20120101000000	20161231000000	 	 	 	 	 	847b09b16b4b4effb749a73c4e7473b0	 	1149
1150	17А1615	Провести фестиваль литературного творчества «Здоровое детство — это я и ты».	3	 	703	2	2	 	Снижение уровня профилактической работы в целях снижения уровня преступности среди несовершеннолетних	 	20120101000000	20161231000000	 	 	 	 	 	a2bd33af01d04db5b048a777c09df909	 	1150
1151	17А2115	Обеспечить проведение психолого-лингвистических экспертиз и исследований.	45	 	703	2	2	 	Снижение противодействия экстремизму, межнациональным конфликтам	 	20120101000000	20161231000000	 	 	 	 	 	5cef547c0b1243729803a8d8d1963aef	 	1151
1152	17А2002	Проводить мероприятия, направленные на выявление заведомо ложных сведений, представляемых и представленных должностными лицами органов исполнительной власти города Москвы о доходах, имуществе и обязательствах имущественного характера супруги (супруга) и несовершеннолетних детей.	45	 	703	2	2	 	Снижение противодействия коррупции и проникновению преступных элементов в структурные подразделения органов исполнительной власти города Москвы	 	20120101000000	20161231000000	 	 	 	 	 	2fc0adb9ec6f403db4e9aae3d2df96b6	 	1152
1153	17А1808	Организовать проведение семинаров, «круглых столов», направленных на организацию совместной деятельности по пресечению различных форм экстремизма, религиозной и расовой нетерпимости, с участием представителей традиционных религиозных конфессий, действующих на территории Российской Федерации.	18	 	703	2	2	 	Снижение организации взаимодействия общественных, некоммерческих, религиозных организаций с государственными учреждениями по пресечению различных форм экстремизма, религиозной и расовой нетерпимости	 	20120101000000	20161231000000	 	 	 	 	 	a74af8ab104a40cd9fd3ab07981e8d68	 	1153
1154	17А1404	Во взаимодействии с участковыми уполномоченными полиции и представителями жилищного актива организовать разъяснительную работу по противопожарной безопасности среди одиноких и престарелых граждан, лиц, ведущих асоциальный образ жизни, а также квартир, где имели место пожары по причине неосторожного обращения с огнем.	53	 	703	2	2	 	Снижение безопасности в жилом секторе	 	20120101000000	20161231000000	 	 	 	 	 	bfce5d845ac7437c9355ab0f33032d25	 	1154
1155	17А1507	Реализовать комплекс мероприятий, направленных на выявление и пресечение фактов производства и распространения фальшивых проездных билетов на наземном городском транспорте и Московском метрополитене.	45	 	703	2	2	 	Увеличение угроз экономической безопасности городской транспортной инфраструктуры	 	20120101000000	20161231000000	 	 	 	 	 	c7377a708c344540b1d4ab55a32dc606	 	1155
1156	17А2117	Осуществлять информирование населения о необходимости исполнения гражданами воинской обязанности по защите Отечества, освещать факты добросовестного исполнения гражданами и организациями воинской обязанности, а также информировать о нарушениях и об ответственности за них.	40	 	703	2	2	 	Отсутствие формирования мотивации к добросовестному исполнению гражданами города Москвы воинской обязанности	 	20120101000000	20161231000000	 	 	 	 	 	a6091e5534db4489b251ab5602ace519	 	1156
1157	17А1504	Осуществлять сбор и анализ информации об экономическом состоянии предприятий с целью предупреждения и локализации угроз экономической безопасности города Москвы, в т.ч. в деятельности органов исполнительной власти и ГУП города Москвы.	45	 	703	2	2	 	Снижение возможности выявления предприятий, имеющих проблемы в экономической деятельности	 	20120101000000	20161231000000	 	 	 	 	 	aa7eb4003fca49418d1cadff4e61459e	 	1157
1158	17А1910	Разрабатывать новые методы медико-социальной реабилитации больных наркоманией и совершенствование материально-технической базы государственных образовательных учреждений для детей, нуждающихся в психолого-педагогической и медико-социальной помощи. 	2	 	703	2	2	 	Необеспечение тенденции количественного снижения уровня наркотизации общества	 	20120101000000	20161231000000	 	 	 	 	 	f24be542b6824267abf5b0db79d5d0be	 	1158
1159	17А1410	Проработать вопрос об участии казаков Московского окружного казачьего общества в охране общественного порядка на улицах города. 	45	 	703	2	2	 	Снижение уровня профилактики правонарушений в лесопарковых зонах и жилом секторе города	 	20120101000000	20161231000000	 	 	 	 	 	a52e35e20480446fae83b3740403c736	 	1159
1160	17А1800	Предупреждение экстремизма, религиозной и расовой нетерпимости	45	 	703	2	2	 	Снижение противодействия экстремизму, межнациональным конфликтам	 	20120101000000	20161231000000	 	 	 	 	 	8074bf59b11e48ef8c4ab3b181ca60a8	 	1160
1161	17А1715	Оказывать лицам, освободившимся из мест лишения свободы, содействие в прохождении освидетельствования на группу инвалидности. 	7	 	703	2	2	 	Повышение уровня правонарушений со стороны лиц, освободившихся из мест лишения свободы	 	20120101000000	20161231000000	 	 	 	 	 	41211c92d2b74da3b117b4a41bac470e	 	1161
1162	17А1701	Обеспечить направление информации в Комплекс социальной сферы города Москвы о количестве лиц, освобождаемых из мест лишения свободы — бывших жителей Москвы, и освобождаемых из следственных изоляторов УФСИН по г. Москве.	45	 	703	2	2	 	Ухудшение качества социальной реабилитации лиц, освободившихся из мест лишения свободы	 	20120101000000	20161231000000	 	 	 	 	 	7efb9b4c4dc14505b93bb75260d211d3	 	1162
1163	17А1402	Организовать проведение всестороннего опроса представителей ТСЖ, ЖСК, иных объединений в жилищной сфере по изучению факторов, влияющих на безопасность в жилом секторе.	53	 	703	2	2	 	Снижение уровня профилактики правонарушений	 	20120101000000	20161231000000	 	 	 	 	 	90bc855ab7304d41a42fb92f51eba245	 	1163
1164	17А2110	Организовать ежегодный конкурс на лучшую подготовку граждан к военной службе, организацию и проведение призыва на военную службу в городе Москве.	45	 	703	2	2	 	Снижение уровня правопорядка и безопасности	 	20120101000000	20161231000000	 	 	 	 	 	110f3b3425c044b08a96b97cf84f7418	 	1164
1757	17А2400	Возмещение затрат Государственному унитарному предприятию «Мосгортранс», связанных с транспортным обслуживанием мероприятий по охране общественного порядка в городе Москве.	10019742	 	703	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	a090a1a3da544ffc970aba88d79a8b0c	 	1757
1165	17А2125	Оформить тематические стенды по профилактике правонарушений и обеспечению безопасности в книжных магазинах ГУП «Объединенный центр «Московский дом книги». 	40	 	703	2	2	 	Снижение уровня правовых знаний горожан	 	20120101000000	20161231000000	 	 	 	 	 	1dc5a586fe2b40449fb5bb5c2199b4fd	 	1165
1166	17А1521	Создать совместные базы данных с территориальными органами исполнительной власти Российской Федерации в городе Москве по: — фактам противоправных поглощений и лицам, в отношении которых имеются сведения об их причастности к рейдерским захватам; — фактам хищения документов, печатей и информации, составляющих систему ведения реестра владельцев именных ценных бумаг;  — преднамеренным банкротствам предприятий и организаций; — другим вопросам, касающимся рейдерства. 	45	 	703	2	2	 	Снижение оперативности решения задач по противодействию противоправным поглощениям и завладению имущественными правами юридических лиц и индивидуальных предпринимателей	 	20120101000000	20121231000000	 	 	 	 	 	090be1d1615b4871af89bc7e02469da2	 	1166
1167	17А1718	Обеспечить социальное сопровождение лиц, освободившихся из мест лишения свободы, обратившихся в учреждения социальной защиты. 	7	 	703	2	2	 	Повышение уровня правонарушений со стороны лиц, освободившихся из мест лишения свободы	 	20120101000000	20161231000000	 	 	 	 	 	9818535f37734f73b641bcc045d5a032	 	1167
1168	17А1607	Разработать порядок обмена статистической информацией между органами исполнительной власти и учреждениями, уполномоченными в сфере профилактики и лечения наркомании несовершеннолетних.	45	 	703	2	2	 	Снижение эффективности уровня межведомственного взаимодействия субъектов профилактики	 	20120101000000	20121231000000	 	 	 	 	 	d0c80c1c3cf146e1af63be3f4f982f7d	 	1168
1169	17А1921	Продолжить информационное взаимодействие по фактам сбыта и потребления наркотиков в жилом секторе города. 	53	 	703	2	2	 	Повышение количества правонарушений в сфере незаконного оборота наркотиков	 	20120101000000	20161231000000	 	 	 	 	 	e1469df9d57a4c70ac39becf053c6a09	 	1169
1170	17А1603	С участием общественных формирований продолжить работу по раннему выявлению семейного неблагополучия. 	14	 	703	2	2	 	Снижение эффективности работы по профилактике социального сиротства	 	20120101000000	20161231000000	 	 	 	 	 	de1a1fdd634b4582a1d0bf84efab7aa4	 	1170
1171	17А1506	На постоянной основе проводить комплекс мероприятий по выявлению признаков и пресечению фактов возможного преднамеренного банкротства государственных унитарных предприятий и открытых акционерных обществ, созданных при участии Правительства Москвы.	10	 	703	2	2	 	Снижение возможности недопущения незаконного отторжения имущества из собственности города 	 	20120101000000	20161231000000	 	 	 	 	 	7f125f3fda674f698087c25e458f48d4	 	1171
1172	17А1320	Проводить ежегодно по 2 комплексные тренировки с персоналом по эвакуации людей и оказанию первой помощи, пострадавшим в ЧС (с участием представителей ГУ МВД/РОВД, отделов МЧС).	44	 	703	2	2	 	Ухудшение качества безопасности объектов	 	20120101000000	20161231000000	 	 	 	 	 	ee2615f8f2db492784b4c2c708eeb97b	 	1172
1173	17А1321	Организовать подготовку и повышение квалификации заместителей руководителей образовательных учреждений по безопасности в области обеспечения комплексной безопасности образовательных учреждений.	5	 	703	2	2	 	Снижение безопасности объектов	 	20120101000000	20161231000000	 	 	 	 	 	e89fa474773b4fe9b5ccc420c2f122cc	 	1173
1174	17А1625	Провести культурно-массовые, спортивные и другие мероприятия, направленные на формирование здорового образа жизни среди несовершеннолетних. 	3	 	703	2	2	 	Ослабление уровня профилактической работы в целях снижения наркотизации населения и оздоровления общества	 	20120101000000	20161231000000	 	 	 	 	 	b866cef4aafc42b6b1f3c61104c33c1a	 	1174
1175	17А1319	Проводить ежегодно паспортизацию состояния безопасности ДТиЗН и его территориальных структур.	44	 	703	2	2	 	Ухудшение качества безопасности объектов	 	20120101000000	20161231000000	 	 	 	 	 	5f250a41df4a4ad48d2cc69a10b8e90f	 	1175
1176	17А1909	В целях перекрытия источников и каналов поступления наркотиков в нелегальный оборот реализовать совместно с правоохранительными органами города Москвы комплекс мер: 1. По выявлению и перекрытию каналов контрабандного проникновения наркотиков на территорию города Москвы («Канал»). 2. По выявлению и ликвидации незаконных посевов, пресечению каналов поступления наркотиков растительного происхождения в незаконный оборот («Мак»). 3. По выявлению и пресечению фактов незаконного оборота наркотиков в местах массового досуга молодежи, в учебных заведениях и студенческих общежитиях города Москвы («Досуг» и «Студент»). 4. По выявлению и пресечению деятельности притонов для потребления наркотических средств и психотропных веществ, их содержателей и иных лиц, причастных к деятельности притонов на территории города Москвы. 	45	 	703	2	2	 	Неэффективное перекрытие каналов поставок наркотиков снижение уровня наркопреступности	 	20120101000000	20161231000000	 	 	 	 	 	689059401fec48ac9443c7c86631190e	 	1176
1177	17А2118	Обеспечить функционирование системы экспертиз на базе ГУП «Центр информационно-аналитических технологий».	45	 	703	2	2	 	Снижение количества вскрытых преступлений	 	20120101000000	20161231000000	 	 	 	 	 	a2323d442e6d425586d8c8cd4162d353	 	1177
1178	17А2000	Противодействие коррупции в органах исполнительной власти города Москвы	45	 	703	2	2	 	Увеличение коррупционных рисков, снижение ответственности государственных гражданских служащих	 	20120101000000	20161231000000	 	 	 	 	 	389879e0bc9b46d6b8bacb17a5139d1b	 	1178
1179	17А1411	Внести предложения о создании при Комиссии Московской городской Думы по безопасности рабочей группы с целью осуществления взаимодействия и координации деятельности в области обеспечения безопасности с использованием современных достижений науки и техники, в том числе оборудования спутниковой навигации.	45	 	703	2	2	 	Снижение безопасности граждан	 	20120101000000	20121231000000	 	 	 	 	 	7ca09f9ea122459fa492cb598489338f	 	1179
1180	17А1712	Разработать социальные технологии по ресоциализации лиц, освободившихся из мест лишения свободы, оказывать содействие данной категории граждан в бытовом и социальном устройстве. 	7	 	703	2	2	 	Снижение уровня ресоциализации лиц, освободившихся из мест лишения свободы	 	20120101000000	20121231000000	 	 	 	 	 	a35ce11b75d84ff1bfc0cbc734cf2add	 	1180
1181	17А1619	Организовать ежегодные тематические кинопоказы к памятным и юбилейным датам.	3	 	703	2	2	 	Снижение воспитательной работы московских кинотеатров для детей и юношества	 	20120101000000	20161231000000	 	 	 	 	 	7abbfba418b246058196cdcad0e9d664	 	1181
1182	17А1400	Противодействие организованной преступности, укрепление общественной безопасности в жилом секторе, на улицах, в местах массового пребывания и отдыха граждан 	45	 	703	2	2	 	Снижение уровня правопорядка в городе	 	20120101000000	20161231000000	 	 	 	 	 	e24c79f1d9764d6b88e6cf56136bcf05	 	1182
1183	17А2104	В целях реализации Указа Президента РФ от 17.05.2007 № 638 по оснащению транспортных средств аппаратурой спутниковой навигации ГЛОНАСС проработать вопрос о развертывании серийного производства навигационной аппаратуры ГЛОНАСС/ GPS на базе одного из предприятий города.	9	 	703	2	2	 	Отсутствие правовых основ проводимых мероприятий по обеспечению безопасности	 	20120101000000	20121231000000	 	 	 	 	 	b22bbcf9723d436c90dad1599566b66c	 	1183
1184	17А1717	Оказывать лицам пенсионного возраста, освободившимся из мест лишения свободы, и инвалидам 1 и 2 группы содействие в устройстве в стационарные учреждения социального обслуживания. 	7	 	703	2	2	 	Повышение уровня правонарушений со стороны лиц, освободившихся из мест лишения свободы	 	20120101000000	20161231000000	 	 	 	 	 	c9e4a81fe6e74928a802d35c0efcb51f	 	1184
1185	17А2001	Осуществить мероприятия, направленные на выявление, предупреждение и пресечение фактов коррупции в органах государственной власти города Москвы, а также возможных нарушений законодательства о государственной службе.	45	 	703	2	2	 	Снижение уровня профилактики коррупционных проявлений	 	20120101000000	20161231000000	 	 	 	 	 	5d597e8d71494651800ed38286045572	 	1185
1186	17А1324	Организовать проведение в пассажирских поездах дальнего и пригородного сообщения комплекса оперативно-разыскных и профилактических мероприятий по обеспечению личной и имущественной безопасности граждан.	45	 	703	2	2	 	Обеспечение личной и имущественной безопасности пассажиров железнодорожного транспорта	 	20120101000000	20161231000000	 	 	 	 	 	fd5a099f3e5e4ce1b093d428b0265efa	 	1186
1187	17А1308	Осуществлять взаимодействие руководителей транспортных предприятий железной дороги, территориальных подразделений ГУ МВД по г. Москве и УТ МВД России по ЦФО по фактам хищения линейно-кабельного оборудования транспортной инфраструктуры для принятия своевременных и эффективных мер по пресечению правонарушений.	45	 	703	2	2	 	Возможность хищения черных и цветных металлов с территорий железнодорожных объектов и их сбыта	 	20120101000000	20161231000000	 	 	 	 	 	179da8a4d0374d759e46d5aa1beb8e67	 	1187
1188	17А1401	Ежегодно проводить мероприятия по выявлению, предупреждению и пресечению преступной деятельности лиц, организованных групп и организаций, связанных с международными террористическими организациями, а также оказывающих им финансовую и иную помощь.	45	 	703	2	2	 	Отсутствие профилактики совершения данных преступлений. Отсутствие возможностей по привлечению сил и средств к данной преступной деятельности	 	20120101000000	20161231000000	 	 	 	 	 	528cddc35baa4287867ed8974cd2bdac	 	1188
1189	17А1420	С участием граждан и общественных объединений обеспечить контроль за состоянием пустующих строений. 	51	 	703	2	2	 	Снижение уровня безопасности в жилом секторе	 	20120101000000	20161231000000	 	 	 	 	 	3a459b36accf4ca9ae3ad92113a1ffd8	 	1189
1190	17А1700	Ресоциализация лиц, освободившихся из мест лишения свободы, и лиц, состоящих на учете в уголовно-исполнительных инспекциях 	45	 	703	2	2	 	Ухудшение качества социальной реабилитации лиц, освободившихся из мест лишения свободы	 	20120101000000	20161231000000	 	 	 	 	 	bdbac299b079486683b1da0db84588cf	 	1190
1191	17А1508	Провести мероприятия по проверке благонадежности организаций и их руководителей, принимающих участие в конкурсах и аукционах по освоению бюджетных средств, выделяемых на реализацию социально значимых городских программ, с осуществлением дальнейшего мониторинга их деятельности в указанной сфере. 	45	 	703	2	2	 	Снижение контроля за нецелевым расходованием и хищением бюджетных средств	 	20120101000000	20161231000000	 	 	 	 	 	8a4dc1e26d3a4425974edba21f81e9d8	 	1191
1192	17А1925	Создать при УФСКН России по городу Москве экспертный совет по оценке профилактических программ предупреждения наркомании и правонарушений в сфере незаконного оборота наркотиков из числа представителей заинтересованных органов государственной власти.	45	 	703	2	2	 	Снижение эффективности профилактических программ	 	20120101000000	20121231000000	 	 	 	 	 	fe2225b4d247497b96f8dcfa1fbe14bc	 	1192
1193	17А0400	Обеспечение безопасности на уникальных и высотных объектах города	47	 	703	2	2	 	Снижение эффективности управления, предупреждение чрезвычайных ситуаций. 	Снижение угроз терроризма 	20120101000000	20161231000000	 	 	 	 	 	3db1c34f03c64640b674df49d867cf31	 	1193
1194	17А1322	Провести мониторинг объектов городского жилищно-коммунального хозяйства на предмет выявления причин и условий, способных привести к чрезвычайным ситуациям и иным негативным последствиям.	25	 	703	2	2	 	Снижение безопасности на объектах жилищно-коммунального хозяйства	 	20120101000000	20161231000000	 	 	 	 	 	0f56c68a9d6a4579acc9dfe5f7a8602e	 	1194
1195	17А1407	Организовать и провести общегородское расширенное совещание с участием представителей органов исполнительной власти города Москвы, ГУ МВД России по городу Москве, депутатов Московской городской Думы, общественных формирований и объединений по вопросам профилактики правонарушений в жилом секторе.	53	 	703	2	2	 	Снижение взаимодействия в сфере обеспечения безопасности	 	20120101000000	20161231000000	 	 	 	 	 	6f5b7b7ace7842cca8c7dfea545973e5	 	1195
1196	17А2107	В целях обеспечения продовольственной безопасности города Москвы, предотвращения правонарушений в области производства и оборота пищевых продуктов, оперативного реагирования и своевременного информирования Правительства Москвы о положении дел, связанных с качеством и безопасностью пищевых продуктов на продовольственном рынке города, проработать вопрос и внести предложения о разработке системы электронного взаимодействия заинтересованных ведомств.	36	 	703	2	2	 	Необеспечение продовольственной безопасности города Москвы	 	20120101000000	20121231000000	 	 	 	 	 	7f16f641afe24baca50ee03abbda9ef2	 	1196
1197	17А1904	Проработать вопрос об обязательном информировании медицинскими учреждениями города органов внутренних дел о выявлении при прохождении ежегодных медицинских диспансерных осмотров фактов употребления наркотиков учащимися общеобразовательных учебных заведений.	2	 	703	2	2	 	Снижение эффективности профилактики незаконного оборота и потребления наркотиков	 	20120101000000	20121231000000	 	 	 	 	 	4b14775bb3474be69f09e04011eec4af	 	1197
1198	17А1314	Провести мероприятия по обеспечению безопасности на объектах ГУП «Мосводосток», ГУП МосНПО «Радон», ГУП Мосводоканал, ГУП МосгорЕИАЦ, МГУП «Промотходы», ГУП «Москоллектор», ГУП «Мосгортранс», ГУП ЭВАЖД, ГУП Жилищник-1, ГУП «Экотехпром», ГУП ГСПП, ГУП «Доринвест», ГУП «ДМУ-1», ГУП «Мослифт», ГУП «Гормост», ОАО «МОЭСК», ОАО «МОЭК», ГУП «Мосгаз», ГУП «Мосавтотранс», ГУП «Моссвет»	25	 	703	2	2	 	Снижение безопасности объектов	 	20120101000000	20161231000000	 	 	 	 	 	bc26379783204e5b8d45e2981e368859	 	1198
1199	17А1903	В целях повышения эффективности противодействия на объектах транспорта выделить служебные помещения для сотрудников наркоконтроля на железнодорожных вокзалах.	45	 	703	2	2	 	Снижение эффективности работы органов наркоконтроля	 	20120101000000	20161231000000	 	 	 	 	 	0eb1d8d5febd4ab4a879e37fc1f1a8c4	 	1199
1200	17А0100	Организация обеспечения общественного порядка на территории города Москвы	45	 	703	2	2	 	Рост количества преступлений	Снижение количества преступлений	20120101000000	20161231000000	 	 	 	 	 	a515406dde82486193dfe5579f910c57	 	1200
1201	17А1601	Организовать проведение лекций для учащихся образовательных учреждений по пропаганде здорового образа жизни, в том числе о вреде употребления спиртных напитков, токсических веществ, наркотиков, табакокурения. 	5	 	703	2	2	 	Снижение эффективности профилактики незаконного оборота и употребления наркотиков, профилактики табакокурения,токсикомании, пьянства	 	20120101000000	20161231000000	 	 	 	 	 	03197589613d488abc73e5bd5d2b5903	 	1201
