Key	Code	Name	ResponsibleFOIV_Id	ResponsibleForInput_Id	Subprogram_Id	ActionType	ActionShortType	Goals	Effects	Indicators_Depends	StartDate	EndDate	State_Id	ExtVolume	ExtStartDate	ExtEndDate	ExtResult	FullName	StatusName	Id	Executor_Id	FOIVName	Executor	FinancingVal	ord	SubprogramName
1451	14В0500	Подготовка, переподготовка, повышение квалификации кадров и консультирование субъектов малого и среднего предпринимательства	9	 	609	2	2	 	Снижение уровня компетенций предпринимателей, приводящее к снижению основных финансово-экономических показетелей их деятельности	 	20120101000000	20161231000000	 	 	 	 	 	76f8b2f5e72e45709d5c1f9d41677091	 	1451
1452	14В0600	Поддержка начинающих субъектов малого и среднего предпринимательства 	9	 	609	2	2	 	Снижение темпов роста числа создаваемых малых предприятий	 	20120101000000	20161231000000	 	 	 	 	 	66d8aea1e2744189ad2e2aa756d0a600	 	1452
1715	14В0782	Приобретение оборудования государственными учреждениями	9	 	609	2	2	 	Риск снижения качества услуг, предоставляемых специалистами учреждений	 	20120101000000	20161231000000	 	 	 	 	 	e2443e9f9ab74e77a5633c27494f5e18	 	1715
1453	14В0700	Мероприятия 2011 года	9	 	609	2	2	 	 	 	20110101000000	20111231000000	 	 	 	 	 	05f0a77d5eee4859948c4262d78e2ae4	 	1453
1716	14В0781	Оказание государственными учреждениями города Москвы государственных услуг, выполнение работ, финансовое обеспечение деятельности государственных казенных учреждений	9	 	609	2	2	 	Риск снижения качества услуг, предоставляемых специалистами учреждений	 	20120101000000	20161231000000	 	 	 	 	 	6ac57e67c045426c93ca43e952d2687c	 	1716
1454	14В0400	Содействие в продвижении продукции на российский и зарубежные рынки	9	 	609	2	2	 	Снижение темпов роста оборота МСП 	 	20120101000000	20161231000000	 	 	 	 	 	03d6ba9118ae42de8102553aa76668ed	 	1454
1749	14В1000	Субсидии на государственную поддержку малого и среднего предпринимательства, включая крестьянские (фермерские) хозяйства	9	 	609	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	ddb9ece0d80442efa9177340d261812b	 	1749
1766	14В1001	Подготовка управленческих кадров для организаций народного хозяйства Российской Федерации.	6	 	609	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	3ea39a7611ff40daa7b8875d1a9bf31a	 	1766
1455	14В0300	Обеспечение доступа субъектов малого и среднего предпринимательства к финансовым ресурсам	9	 	609	2	2	 	Сокращение числа новых МСП из-за недостаточного доступа к финансовым ресурсам	 	20120101000000	20161231000000	 	 	 	 	 	07599963103f403fa5cfc37fe9be4292	 	1455
1729	14В0900	Предоставление субсидии Фонду содействия развитию микрофинансовой деятельности для предоставления займов микрофинансовым организациям, предназначенных для выдачи в дальнейшем займов субъектам МСП	9	 	609	2	2	 	Сокращение числа новых МСП из-за недостаточного доступа к финансовым ресурсам	 	20120101000000	20161231000000	 	 	 	 	 	765b1e1af0f24fee925bcd8a72dc23fe	 	1729
1730	14В0800	Предоставление субсидии Фонду содействия кредитованию малого бизнеса Москвы для предоставления поручительств по обязательствам субъектов МСП	9	 	609	2	2	 	Сокращение числа новых МСП из-за недостаточного доступа к финансовым ресурсам	 	20120101000000	20161231000000	 	 	 	 	 	98afe12904774303a763cedb8082d192	 	1730
1456	14В0100	Формирование благоприятной деловой среды, предпринимательской деятельности	9	 	609	2	2	 	Сокращение числа МСП, рост злоупотреблений по отношению к МСП со стороны органов контроля и надзора; Снижение количества МСП и эффективности их деятельности в силу нехватки необходимых знаний и информации; Снижение количество создаваемых МСП, сокращение возможностей по сбыту продукции для МСП	 	20120101000000	20161231000000	 	 	 	 	 	b819712d301f43d69b66f2e044be34a0	 	1456
1457	14Ж2800	Подвести итоги по Рейтингу эффективности и прозрачности размещения заказа города Москвы по основным целевым показателям	50	 	885	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	b199bfd542d647c7b993037aa7a872cf	 	1457
1458	14Ж1300	Сформировать перечень земельных участков с указанием установленного вида разрешенного использования, потенциально пригодных для реализации инвестиционных проектов, и экономические обоснования по возможным (допустимым) формам привлечения внебюджетных инвестиций для их освоения. Проработать вопрос о предоставлении юридическим и физическим лицам данных из указанного перечня на основе принципа «информационной открытости»	4	 	885	2	2	 	Не произойдет повышение инвестиционной активности	 	20120101000000	20131231000000	 	 	 	 	 	462b3aa93276421db1d5064fa1958621	 	1458
1459	14Ж4300	В соответствии с подпрограммой «Развитие рынка труда и содействие занятости населения города Москвы на 2012–2016 годы» осуществить мероприятия по организации подготовки и переподготовки кадров квалифицированного труда по наиболее востребованным специальностям	5	 	885	2	2	 	Риск роста напряженности на рынке труда, а также дисбаланса спроса и предложения рабочей силы	 	20120101000000	20161231000000	 	 	 	 	 	0fbb6e64beb048c4899f067f138eeb55	 	1459
1460	14Ж2100	Реализовать Соглашение об участии города Москвы в программе пилотных проектов по формированию федеральной контрактной системы (создание системы информационного обеспечения размещения заказа города Москвы от планирования до мониторинга исполнения государственных контрактов и обеспечения обязательств в гарантийном периоде), в том числе: — Сформировать типовые формы технического задания — «Библиотека технических заданий». — Сформировать «Реестр гарантийных обязательств» — Внедрить функционал  претензионной работы в ЕАИСТ. — Организовать «Портал поставщиков» для любых лиц, заинтересованных в работе с заказчиками, и включающий в себя сервис, посредством которого заинтересованное лицо при наличии электронной подписи сможет вносить оферты — информацию о технических и ценовых характеристиках предлагаемой им продукции, а также запрашивать о разъяснении положений предварительно размещенной документации (технической части) и условий планируемых к проведению торгов	50	 	885	2	2	 	Не произойдет повышение конкуренции	 	20120101000000	20161231000000	 	 	 	 	 	d2a644f53c954674aede0ad4c0175fea	 	1460
1461	14Ж4200	В соответствии с государственной программой «Развитие образования города Москвы» продолжить работу по созданию современных центров профессиональной подготовки и переподготовки рабочих. Обеспечить перестройку системы среднего профессионального образования, изменение состава и численности выпускаемых специалистов, а также их квалификации в соответcтвии с потребностями городской экономики	5	 	885	2	2	 	Углубление дисбаланса спроса и предложения рабочей силы	 	20120101000000	20161231000000	 	 	 	 	 	9a54d280f9fc4d6588340b0a94ef5513	 	1461
1462	14Ж4000	Реализация мероприятий, предусмотренных государственной программой  города Москвы «Развитие коммунально-инженерной инфраструктуры»	1	 	885	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	8bea313bb26b4fec9a4c0b66772c0b67	 	1462
1463	14Ж1800	В соответствии с подпрограммой «Москва — инновационная столица России» организовать софинансирование проектов совершенствования выпускаемой и разработки новых видов продукции, имеющих целью выход на новые рынки, а также расходов производителей по продвижению товаров на внешние рынки (международная сертификация, экспортные кредиты и т.п.)	9	 	885	2	2	 	Не произойдет повышение  конкуренции 	 	20120101000000	20161231000000	 	 	 	 	 	98c3278fc3864bfe828f1a1721841f40	 	1463
1464	14Ж0600	Разработать предложения по сокращению сроков землеустроительных работ, формирования земельного участка, постановки его на кадастровый учет	4	 	885	2	2	 	 	 	20120101000000	20121231000000	 	 	 	 	 	636c86ed202c4874a30e1fa9f1defea6	 	1464
1465	14Ж3000	Обеспечение гарантированного размещения заказа города Москвы среди субъектов малого и среднего предпринимательства от пятнадцати до двадцати  процентов общего годового объема поставок товаров, выполнения работ, оказания услуг	57	 	885	2	2	 	Ограничение конкуренции	 	20120101000000	20161231000000	 	 	 	 	 	0bb90c9c7c4d4e71b1f323bbee5c37cf	 	1465
1466	14Ж1500	Разработать модели финансирования инвестиционных проектов в отраслях городского хозяйства с определением пропорций и оптимального сочетания различных (бюджетных и внебюджетных) источников финансирования	1	 	885	2	2	 	Не произойдет повышение инвестиционной привлекательности	 	20120101000000	20131231000000	 	 	 	 	 	803720c88e394211beeb2663fb0985a0	 	1466
1467	14Ж2600	Обеспечить размещение заказа города Москвы преимущественно путем проведения аукционов в электронной форме 	50	 	885	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	4bbe8e9be4dd4e9bb07a2d063e73bbd5	 	1467
1468	14Ж1100	Разработать предложения о порядке: а) субсидирования части затрат производителей на проекты, имеющие целью совершенствование продукции для выхода на внешние рынки или импортзамещение; б) предоставления гарантии бюджета города Москвы и субсидировании процентных ставок по экспортным кредитам; в) субсидирования части затрат московских предприятий, выпускающих инновационную продукцию, на участие в крупных международных и российских выставках и ярмарках. Организовать работу по их выполнению	9	 	885	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	1c192f1fa50d4d448d1c351952d46590	 	1468
1469	14Ж1700	Сформировать долгосрочный план (реестр) импортной продукции, необходимой для городского хозяйства и социальной сферы, опубликовать его с целью получения предложений по организации импортзамещающих производств, обеспечить финансовую поддержку создания отечественных конкурентоспособных производств	9	 	885	2	2	 	Не произойдет повышение конкуренции	 	20120101000000	20161231000000	 	 	 	 	 	7aa03be360124367b8153d1dbec155c0	 	1469
1470	14Ж1000	В соответствии с государственной программой города Москвы «Открытое Правительство» на 2012-2016 гг. сформировать систему стандартов предоставления государственных услуг 	43	 	885	2	2	 	Не произойдет повышение качества предоставления государственных услуг	 	20120101000000	20161231000000	 	 	 	 	 	f05c202d470b444b8a1e3f041290cce4	 	1470
1471	14Ж3700	Завершить формирование Особой экономической зоны технико-внедренческого типа «Зеленоград», в том числе создание ее инженерной инфраструктуры	34	 	885	2	2	 	 	 	20120101000000	20131231000000	 	 	 	 	 	8d0ea1de4177419f8e93425d0f5bc739	 	1471
1472	14Ж0800	Обеспечить контроль за объективностью определения размера платы за присоединение к сетям ресурсоснабжающих организаций	1	 	885	2	2	 	Необоснованный рост размера платы за присоединение к сетям ресурсоснабжающих организаций	 	20120101000000	20161231000000	 	 	 	 	 	8a8097483fa7447cb4cc4c7714f8dd96	 	1472
1473	14Ж1200	Подготовить предложения о порядке использования земельных участков, в том числе освобождаемых в результате реорганизации промзон, обеспечения их инженерной инфраструктурой, для последующего объявления конкурсов на реализацию частных инвестиционных проектов	4	 	885	2	2	 	Не произойдет повышение инвестиционной активности	 	20120101000000	20121231000000	 	 	 	 	 	4bf50f903ca04c4eaa8e4cd1e65d7775	 	1473
1474	14Ж0181	Оказание государственными учреждениями г. Москвы государственных услуг, выполнение работ, финансовое обеспечение деятельности государственных казенных учреждений	57	 	885	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	16333c91d37041e8af525b02779bd4dc	 	1474
1475	14Ж3400	Разработать и реализовать предложения по снижению доли государственного сектора в строительстве жилья (при условии сохранения стабильного роста объемов жилья, направляемого для реализации социальных жилищных программ), пассажирских перевозках наземным транспортом, ритуальных услугах и других отраслях	10	 	885	2	2	 	Сохранение числа хозяйствующих субъектов (участников) для осуществления деятельности на соответствующем товарном рынке	 	20120101000000	20161231000000	 	 	 	 	 	43e96bdd122f49019d156cece95f96a2	 	1475
1476	14Ж2000	В соответствии с городской государственной программой «Безопасный город» совместно с ГУ МВД РФ по городу Москве обеспечить проведение мероприятий по предотвращению рейдерства, коррупции, преступлений против бизнеса	45	 	885	2	2	 	Риск увеличения противоправных действий при ведении бизнеса	 	20120101000000	20141231000000	 	 	 	 	 	fe523e06f569436ab60c7508a36f730e	 	1476
1477	14Ж0200	Разработка инвестиционных проектов на объекты городского хозяйства и социальной сферы и модели их финансирования с участием частного капитала	57	 	885	2	2	 	 	 	20120101000000	20131231000000	 	 	 	 	 	15fc6911d992428c93e2757d090441e1	 	1477
1478	14Ж1400	Сформировать и представить на утверждение Правительству Москвы отраслевые и территориальные схемы размещения объектов	20	 	885	2	2	 	 	 	20120101000000	20121231000000	 	 	 	 	 	2be10f87feca40aa82bb765c289574ca	 	1478
1479	14Ж3600	Осуществить поэтапную ликвидацию участия города в коммерческих структурах, работающих на конкурентном рынке 	10	 	885	2	2	 	Снижение уровня конкуренции и повышение издержек бюджета 	 	20120101000000	20131231000000	 	 	 	 	 	ba030d31536e498da03c76d5d632e599	 	1479
1480	14Ж4700	В соответствии с  государственной программой города Москвы «Развитие образования города Москвы («Столичное образование»)» обеспечить ликвидацию дефицита мест в детских дошкольных учреждениях, создать возможность участия в трудовой деятельности для женщин, имеющих несовершеннолетних детей	5	 	885	2	2	 	Сокращение численности трудовых ресурсов 	 	20120101000000	20161231000000	 	 	 	 	 	8e8a18087ed2460cafff7d3b1c2c4d79	 	1480
1481	14Ж4500	Согласовать с соответствующими ведомствами и реализовать программу  вывода с территории города таможенных складов, грузовых дворов, а также предприятий оптовой торговли, не связанных с функционирующей в городе розницей	10019742	 	885	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	c460931f234b44d795747da91b6daed6	 	1481
1482	14Ж4600	Провести анализ причин убыточности, а также низкой эффективности (добавленная стоимость на одного работника и на единицу площади земельного участка) ряда предприятий. На основании выполненного анализа разработать предложения по реорганизации неэффективных производств, а в необходимых случаях меры экономического (арендные платежи, ограничения в использовании мощностей городской инфраструктуры) и административного (ограничения использования территории при утверждении схем территориального планирования) воздействия, стимулирующие перемещение производства за пределы города. Подготовить предложения по дальнейшему использованию высвобождаемых при этом рабочей силы, земельных участков и производственных зданий	9	 	885	2	2	 	Снижение темпа роста ВРП	 	20120101000000	20131231000000	 	 	 	 	 	59d46c94bc194ad98b1a81d3f12523fd	 	1482
1483	14Ж2200	Разработка механизмов пресечения согласованных действий хозяйствующих субъектов, направленных на недопущение, ограничение, устранение конкуренции на торгах, включая подготовку законодательных инициатив, в том числе: — Обеспечить конфиденциальность и анонимность сведений об участниках при проведении открытых аукционов в электронной форме. — Обеспечить выбор электронной площадки методом случайной выборки из пяти отобранных ЭТП. — Обеспечить мониторинг по типовым предметам торгов на одноименную продукцию (в части контроля за формированием начальных (максимальных) цен. – Внести изменения в служебные контракты государственных гражданских служащих, замещающих должности, исполнение которых связано с подготовкой и размещением государственного заказа города Москвы, путем оформления дополнительного соглашения об обязанности соблюдать законодательство РФ в области размещения государственного заказа, о премировании государственных гражданских служащих за работу в составе конкурсных (аукционных) комиссий. 	50	 	885	2	2	 	Не произойдет повышение  конкуренции 	 	20120101000000	20161231000000	 	 	 	 	 	72d1952bf1af4a6bb621853de71a5f6d	 	1483
1484	14Ж2400	Сформировать и опубликовать долгосрочный (3года) план (реестр) продукции, закупаемой по государственному заказу города Москвы	50	 	885	2	2	 	Не произойдет повышение  конкуренции 	 	20120101000000	20161231000000	 	 	 	 	 	779233f72b3849e899d387015d1d6cf2	 	1484
1485	14Ж0700	На основании переговоров с ресурсоснабжающими организациями внести предложения об упрощении процедур присоединения предприятий частного бизнеса к инженерным сетям	1	 	885	2	2	 	 	 	20120101000000	20121231000000	 	 	 	 	 	e00f2903940c446080598a44094ea456	 	1485
1486	14Ж0500	Внедрить систему «одного окна» при регистрации нового бизнеса. Рассмотреть возможность сокращения сроков и упрощения порядка сбора документов, необходимых для регистрации	9	 	885	2	2	 	Не произойдет повышение инвестиционной активности	 	20120101000000	20121231000000	 	 	 	 	 	e4007fa1c95e4902b4de91e42830ae8c	 	1486
1487	14Ж3500	Ликвидировать государственные унитарные предприятия, исполнение функций которых может быть обеспечено негосударственными коммерческими организациями	10	 	885	2	2	 	Сохранение  числа хозяйствующих субъектов (участников) для осуществления деятельности на соответствующем товарном рынке	 	20120101000000	20131231000000	 	 	 	 	 	d12ff6bb48c24699855c931ee7a2a8dd	 	1487
1488	14Ж0900	Подготовить предложения о переходе на долгосрочное тарифное регулирование в тепло- и водоснабжении	26	 	885	2	2	 	 	 	20120101000000	20121231000000	 	 	 	 	 	56491ffa5e2844aabda594a399429349	 	1488
1489	14Ж3200	Ввести контроль за соблюдением органами исполнительной власти регламентов сроков подготовки и выдачи документации через функционал Единого информационного инвестиционного портала города Москвы	50	 	885	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	b5d34972326c423295da94cffb769c60	 	1489
1490	14Ж3300	Подвести итоги реализации программы конкуренции в городе Москве и разработать план мероприятий по развитию конкуренции в отраслях на краткосрочный период (2012–2014 гг.)	50	 	885	2	2	 	Снижение конкуренции 	 	20120101000000	20161231000000	 	 	 	 	 	3c918caa9ef34bf88a0c96a0b17b571e	 	1490
1491	14Ж2700	Обеспечить исключение практики передачи выполнения работ государственным унитарным предприятиям вне конкурсных процедур	57	 	885	2	2	 	Снижение конкуренции при размещении государственного заказа города Москвы	 	20120101000000	20131231000000	 	 	 	 	 	fd7a7e6e14c745ef93e6a86c4bb92c7c	 	1491
1492	14Ж4400	Разработать и реализовать программу постепенной ликвидации рабочих мест, где наиболее часто используется нелегальная рабочая сила и формируется теневой товарооборот (рынки промышленных товаров, другие предприятия неорганизованной торговли и т.п.)	4	 	885	2	2	 	Риск роста безработицы среди граждан Российской Федерации, увеличение необоснованного использования иностранной рабочей силы	 	20120101000000	20131231000000	 	 	 	 	 	7e9428a611aa4235b65ab08ef0034087	 	1492
1493	14Ж3100	Создать банк потребности города в привлечении инвестиций для выполнения целевых показателей государственных программ на Едином информационном инвестиционном портале города Москвы (ЕИИП)	50	 	885	2	2	 	Снижение инвестиционной привлекательности объектов города Москвы	 	20120101000000	20161231000000	 	 	 	 	 	6a8075aacb354455b29fb3a9032ec8db	 	1493
1494	14Ж0400	Осуществить ревизию существующей в городе системы разрешений и согласований на всех этапах реализации инвестиционных проектов с целью ее оптимизации, упрощения и сокращения сроков. Рассмотреть возможность и целесообразность использования при этом системы «одного окна»	47	 	885	2	2	 	Не произойдет повышение инвестиционной активности	 	20120101000000	20121231000000	 	 	 	 	 	bba4f52b189c4f7daefbb49b071b1b19	 	1494
1495	14Ж1600	Разработать проекты правовых актов города Москвы о государственно-частном партнерстве	57	 	885	2	2	 	 	 	20120101000000	20121231000000	 	 	 	 	 	9b8cea0fc765423fb8fbbf5288683167	 	1495
1496	14Ж2500	Обеспечить формирование отчетности о фактически произведенных государственных закупках и публикацию ее в открытых информационных ресурсах	50	 	885	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	c00734dfa7c34efba1e8c87bc42f883f	 	1496
1497	14Ж2900	Обязать аттестованные торговые площадки отраслевых и территориальных органов исполнительной власти города Москвы проводить заседания конкурсных комиссий в режиме онлайн – трансляции в Интернете	57	 	885	2	2	 	Ограничение доступа к информации на всех стадиях размещения государственного заказа города Москвы. Невозможность введения общественного контроля и оценки проектов в режиме онлайн	 	20120101000000	20161231000000	 	 	 	 	 	72d6e187a28e4a8ca6abd466f76d58fb	 	1497
1498	14Ж0184	Проведение текущего ремонта государственными учреждениями 	57	 	885	2	2	 	 	 	20120101000000	20121231000000	 	 	 	 	 	9b9642160992422f93ddd48ec78eea1a	 	1498
1499	14Ж3800	На основе изучения потребностей бизнеса сформировать программу развития технопарков и бизнес-инкубаторов, в том числе за счет привлечения частных инвестиций, крупных научных центров	9	 	885	2	2	 	 	 	20120101000000	20121231000000	 	 	 	 	 	d8c6b60e483b45a1af56d63b143780d3	 	1499
1750	14Ж0185	Разработка моделей инвестиционной привлекательности города Москвы и инвестиционных проектов на объекты городского хозяйства и социальной сферы с участием частного капитала	57	 	885	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	b90440a1681b45e9af05d65f3b060e3f	 	1750
1500	14Ж1900	Осуществить реорганизацию системы государственных учреждений в соответствии с требованиями Федерального закона от 8 мая 2010 г. №83-ФЗ в целях повышения качества и объема услуг, оказываемых населению. Обеспечить увеличение доли услуг учреждениям социальной сферы в ВРП	15	 	885	2	2	 	 	 	20120101000000	20141231000000	 	 	 	 	 	c3a18f5a4432432e9dc6d8589c35a831	 	1500
1501	14Ж3900	Реализация мероприятий, предусмотренных государственной программой города Москвы «Развитие транспортной системы на 2012–2016 годы»	10019742	 	885	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	04dfe6a64b584179b097db4d55ad25d0	 	1501
1502	14Ж4800	В соответствии с государственной программой города Москвы «Социальная поддержка жителей города Москвы на 2012—2016 годы» реализовать мероприятия по созданию специализированных рабочих мест и формированию внешней среды, обеспечивающих условия для интеграции в трудовую деятельность лиц с ограниченными физическими возможностями 	25	 	885	2	2	 	Сокращение численности трудовых ресурсов	 	20120101000000	20161231000000	 	 	 	 	 	835aa7a504b448ddbafbe052538b0ed4	 	1502
1751	14Ж0182	Приобретение оборудования государственными учреждениями	57	 	885	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	7bcfc36d55384ee7aec9e6c07f5e9d52	 	1751
1503	14Ж2300	Включать в состав конкурсных комиссий представителей общественных организаций (Московское городское отделение Общероссийской общественной организации малого и среднего предпринимательства «Опора России», банковское сообщество, профсоюзы и т.д.) и отраслевых экспертов	57	 	885	2	2	 	Ограничение доступа к информации на всех стадиях размещения государственного заказа города Москвы	 	20120101000000	20161231000000	 	 	 	 	 	63b601810e0f48d8852eea47c16d4e46	 	1503
1504	14Ж4100	Реализация мероприятий по развитию гостиничного фонда в соответствии с государственной программой города Москвы «Жилище»	47	 	885	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	cdb0545ce633401897eff612efe3bff2	 	1504
1505	14Б1217	предприятий питания при промышленных, строительных и транспортных предприятиях, офисах и др.(ед.),  в т.ч. на присоединенных  к городу Москве территориях МО	36	 	1056	2	2	 	Риск снижения уровня обеспеченности населения товарами и услугами 	 	20120101000000	20161231000000	 	 	 	 	 	3c4ac0271b4d460e899400e3918ad62d	 	1505
1767	14Б3001	Федеральная целевая программа «Сохранение и восстановление плодородия почв земель сельскохозяйственного назначения и агроландшафтов как национального достояния России на 2006 - 2010 годы и на период до 2013 года».	36	 	1056	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	4cc06fdd170240a789d3026d71abfd52	 	1767
1506	14Б1520	Координация работ по реализации мер по увеличению объемов поставок рыбной продукции собственного производства московских предприятий в мелкооптовую и розничную торговлю в т.ч.     – по выработке требований к номенклатуре, условиям и объемам производства и поставок, качеству и ценам на рыбную продукцию; – специализированной розничной сети переработчиков рыбной продукции; – подготовке предложений по условиям  аренды площадей  и др.	15	 	1056	2	2	 	Сохранение проблем с качеством и ростом цен на данные виды продукции 	 	20120101000000	20121231000000	 	 	 	 	 	2f1c474524ac4dc79397043ccf8b30cd	 	1506
1507	14Б1020	Мониторинг состояния и развития инфраструктуры торговли и услуг (по типам и  видам), включая реализацию отраслевых схем размещения объектов розничной и оптовой торговли, общественного питания и бытового  обслуживания, а также   социальных предприятий отрасли  и объемы предоставляемых ими скидок населению  (периодичность мониторинга в год)	20	 	1056	2	2	 	Затруднит подготовку предложений (решений) по комплексному развитию отраслевой инфраструктуры	 	20120101000000	20161231000000	 	 	 	 	 	b03db04f565d49f69b4a08735ee81154	 	1507
1508	14Б1238	размещение сети  мобильных форм  торговли ( в т.ч. через вендинговые автоматы), общественного питания и бытовых услуг; сезонного характера – в местах массового отдыха населени и   для обслуживания общегородских мероприятий	4	 	1056	2	2	 	Сохраняющиеся проблемы с грубыми нарушениями в сфере организации торгового обслуживания в нестационарной сети (санитарно-технических норм и правил эксплуатации объектов, правил торговли, налогового и миграционного законодательства и др.)	 	20120101000000	20161231000000	 	 	 	 	 	956165b1340c4a40991b0935478b3e9e	 	1508
1509	14Б1493	Формирование комфортной среды жизнедеятельности для инвалидов и других маломобильных граждан на действующих объектах торговли и услуг, кол-во адаптируемых объектов (ед.) 	7	 	1056	2	2	 	Ущемление прав граждан с ограниченными возможностями 	 	20120101000000	20161231000000	 	 	 	 	 	c574906d6ecf42e394900a8e40a55352	 	1509
1510	14Б1711	Преобразование в ОАО	10	 	1056	2	2	 	Несовершенство механизма управления городской собственностью в сфере торговли и услуг	 	20120101000000	20131231000000	 	 	 	 	 	6d4e77ece5264e4f95580ae5a93cc0a6	 	1510
1511	14Б1249	реконструкции (реставрации) кладбищ и крематориев	4	 	1056	2	2	 	Усугубление проблем с дефицитом площадей для формирования мест захоронения	 	20120101000000	20161231000000	 	 	 	 	 	d1f330f7f5e1447e96800dda5f3a89c8	 	1511
1512	14Б2040	Повышение информированности населения о состоянии ритуального обслуживания населения: - через средства массовой информации, сеть Интернет, официальные сайты органов исполнительной власти города Москвы; - посредством проведения «Информационных дней» на кладбищах и др.	36	 	1056	2	2	 	Ограниченный доступ населения к информации в сфере ритуального обслуживания	 	20120101000000	20161231000000	 	 	 	 	 	4ea75fd43d874d4cbdcc0ee18dc952e4	 	1512
1513	14Б1611	Подготовка предложений по внесению поправок в федеральное законодательство в части государственного регулирования отношений в сфере розничной, оптовой торговли, общественного питания и бытового обслуживания, а также для динамичного развития отрасли, обеспечения действенности принимаемых городом мер и повышения социальной ответственности предпринимательского сообщества	36	 	1056	2	2	 	Формирование предпосылок для сдерживания поступательного развития сферы торговли	 	20120101000000	20161231000000	 	 	 	 	 	b5ef28642b4d479296a10f1ad3909076	 	1513
1514	14Б1628	Совершенствование лицензионного контроля за розничной продажей алкогольной продукции.	36	 	1056	2	2	 	Стихийное развитие рынка алкогольной продукции, угроза для проникновения на рынок некачественной (фальсифицированной) продукции	 	20120101000000	20161231000000	 	 	 	 	 	353d30817837461dbaaf0f9c3673dbaf	 	1514
1515	14Б0400	Формирование и обслуживание  городского резервного продовольственного фонда, в том числе:	36	 	1056	2	2	 	Усилит риски и угрозы  продовольственной безопасности города	 	20120101000000	20161231000000	 	 	 	 	 	84efd121693b47429f3716c796dfc583	 	1515
1516	14Б1580	Взаимодействие с общественными организациями (в т.ч. обществами по защите прав потребителей), союзами и ассоциациями производителей в целях повышения их роли в обеспечении качества продукции, поступающей на потребительский рынок	9	 	1056	2	2	 	Наличие предпосылок для возникновения угроз безопасности продовольствия, снижение уровня контроля за качеством и безопасностью продовольствия	 	20120101000000	20161231000000	 	 	 	 	 	9d2f7bb9a17a43c8ae2217a7616cb0cd	 	1516
